168944,565,5/14/2016,-350.9,2530.69,D,ROB,HH,KL
168945,565,6/14/2016,-350.9,2714.97,D,ROB,HH,KL
168946,565,7/14/2016,-350.9,2900.01,D,ROB,HH,KL
168947,565,8/14/2016,-350.9,3085.82,D,ROB,HH,KL
168948,565,9/14/2016,-350.9,3272.41,D,ROB,HH,KL
168949,565,10/14/2016,-350.9,3235.46,D,ROB,HH,KL
168950,565,11/14/2016,-350.9,3198.4,D,ROB,HH,KL
168951,565,12/14/2016,-350.9,3385.45,D,ROB,HH,KL
168952,565,1/14/2017,-350.9,2778.17,D,ROB,HH,KL
168953,565,2/14/2017,-350.9,2676.38,D,ROB,HH,KL
168954,565,3/14/2017,-350.9,2637.23,D,ROB,HH,KL
168955,565,4/14/2017,-350.9,2822.45,D,ROB,HH,KL
168956,565,5/14/2017,-350.9,3007.93,D,ROB,HH,KL
168957,565,6/14/2017,-350.9,3194.18,D,ROB,HH,KL
168958,565,7/14/2017,-350.9,3381.19,D,ROB,HH,KL
168959,565,8/14/2017,-350.9,3112.08,D,ROB,HH,KL
168960,565,9/14/2017,-350.9,3298.76,D,ROB,HH,KL
168961,565,10/14/2017,-350.9,3486.2,D,ROB,HH,KL
168962,565,11/14/2017,-350.9,3644.36,D,ROB,HH,KL
168963,565,12/14/2017,-350.9,3624.81,D,ROB,HH,KL
168964,565,1/14/2018,-350.9,3064.24,D,ROB,HH,KL
168965,565,2/14/2018,-350.9,3027.09,D,ROB,HH,KL
168966,565,3/14/2018,-350.9,3213.36,D,ROB,HH,KL
168967,565,4/14/2018,-350.9,2847.98,D,ROB,HH,KL
168968,565,5/14/2018,-350.9,3033.51,D,ROB,HH,KL
168969,565,6/14/2018,-350.9,3219.83,D,ROB,HH,KL
168970,565,7/14/2018,-350.9,3406.9,D,ROB,HH,KL
168971,565,8/14/2018,-350.9,3594.76,D,ROB,HH,KL
168972,565,9/14/2018,-350.9,3783.4,D,ROB,HH,KL
168973,565,10/14/2018,-350.9,3972.81,D,ROB,HH,KL
168974,565,11/14/2018,-350.9,4163.01,D,ROB,HH,KL
168975,565,12/14/2018,-350.9,4353.99,D,ROB,HH,KL
168977,565,12/21/2016,-75,3310.45,D,WIC,  ,
168978,565,12/29/2017,-85,3347.81,D,WIC,  ,
168979,565,12/19/2018,-130,4223.99,D,WIC,  ,
168992,565,1/11/2017,-232,3361.07,D,WIC,  ,
168993,565,1/25/2017,-88,2490.17,D,WIC,  ,
168994,565,1/22/2017,-200,2578.17,D,WIC,  ,
168995,565,1/4/2017,-144,3178.67,D,WIC,  ,
168996,565,1/12/2017,-232,3129.07,D,WIC,  ,
168997,565,1/11/2017,-112,3593.07,D,WIC,  ,
168998,565,1/17/2018,-64,3000.24,D,WIC,  ,
168999,565,1/8/2018,-72,2928.74,D,WIC,  ,
169000,565,1/7/2018,-184,3176.74,D,WIC,  ,
169001,565,1/13/2018,-40,3415.14,D,WIC,  ,
169002,565,1/25/2018,-120,2840.24,D,WIC,  ,
169003,565,1/8/2018,-176,3000.74,D,WIC,  ,
169009,565,9/21/2016,-224,3048.41,D,WIC,  ,
169010,565,10/23/2016,-224,3011.46,D,WIC,  ,
169012,565,11/16/2017,-208,3436.36,D,WIC,  ,
169013,565,7/16/2017,-376,3005.19,D,WIC,  ,
169014,565,3/2/2017,-224,2461.73,D,WIC,  ,
169015,565,12/19/2017,-192,3432.81,D,WIC,  ,
169016,565,7/22/2017,-80,2925.19,D,WIC,  ,
169017,565,1/23/2018,-40,2960.24,D,WIC,  ,
169018,565,3/17/2018,-176,3037.36,D,WIC,  ,
169019,565,3/30/2018,-376,2661.36,D,WIC,  ,
169036,565,4/30/2016,-1.46,2355.19,D,WIC,ST,
169037,565,5/31/2016,-1.46,2539.47,D,WIC,ST,
169038,565,6/30/2016,-1.46,2724.51,D,WIC,ST,
169039,565,7/31/2016,-1.46,2910.32,D,WIC,ST,
169040,565,8/31/2016,-1.46,3096.91,D,WIC,ST,
169041,565,9/30/2016,-1.46,3059.96,D,WIC,ST,
169042,565,10/31/2016,-1.46,3022.9,D,WIC,ST,
169043,565,11/30/2016,-1.46,3209.95,D,WIC,ST,
169044,565,12/31/2016,-1.46,3322.67,D,WIC,ST,
169045,565,1/31/2017,-1.46,2500.88,D,WIC,ST,
169046,565,2/28/2017,-1.46,2685.73,D,WIC,ST,
169047,565,3/31/2017,-1.46,2646.95,D,WIC,ST,
169048,565,4/30/2017,-1.46,2832.43,D,WIC,ST,
169049,565,5/31/2017,-1.46,3018.68,D,WIC,ST,
169050,565,6/30/2017,-1.46,3205.69,D,WIC,ST,
169051,565,7/31/2017,-1.46,2936.58,D,WIC,ST,
169052,565,8/31/2017,-1.46,3123.26,D,WIC,ST,
169053,565,9/30/2017,-1.46,3310.7,D,WIC,ST,
169054,565,10/31/2017,-1.46,3468.86,D,WIC,ST,
169055,565,11/30/2017,-1.46,3449.31,D,WIC,ST,
169056,565,12/31/2017,-1.46,3360.74,D,WIC,ST,
169057,565,1/31/2018,-1.46,2851.59,D,WIC,ST,
169058,565,2/28/2018,-1.46,3037.86,D,WIC,ST,
169059,565,3/31/2018,-1.46,2672.48,D,WIC,ST,
169060,565,4/30/2018,-1.46,2858.01,D,WIC,ST,
169061,565,5/31/2018,-1.46,3044.33,D,WIC,ST,
169062,565,6/30/2018,-1.46,3231.4,D,WIC,ST,
169063,565,7/31/2018,-1.46,3419.26,D,WIC,ST,
169064,565,8/31/2018,-1.46,3607.9,D,WIC,ST,
169065,565,9/30/2018,-1.46,3797.31,D,WIC,ST,
169066,565,10/31/2018,-1.46,3987.51,D,WIC,ST,
169067,565,11/30/2018,-1.46,4178.49,D,WIC,ST,
169068,565,10/15/2017,-30,3456.2,D,WIC,  ,
169102,566,11/13/2017,70,70,C,CIC,  ,
169105,566,12/29/2017,1576.3,4752.46,C,CIC,  ,
169110,566,11/30/2017,2419.3,6261.07,C,CIC,  ,
169113,566,12/10/2017,4005.1,10266.16,C,CIC,  ,
169122,566,11/28/2017,1931.6,3839.3,C,CIC,  ,
169128,566,11/26/2017,1837.7,1907.7,C,CIC,  ,
169129,566,2/5/2018,3466,5604.01,C,CIC,  ,
169130,566,4/21/2018,4123.5,9702.31,C,CIC,  ,
169131,566,2/25/2018,4433.8,9267.81,C,CIC,  ,
169132,566,3/9/2018,4019.8,11677.42,C,CIC,  ,
169133,566,6/20/2018,682,7550.47,C,CIC,  ,
169134,566,6/11/2018,3382.1,10260.37,C,CIC,  ,
169135,566,7/8/2018,595.8,2680.83,C,CIC,  ,
169136,566,6/14/2018,3988.1,11218.47,C,CIC,  ,
169137,566,10/25/2018,4988.3,12107.61,C,CIC,  ,
169138,566,1/9/2018,2469.6,8615.77,C,CIC,  ,
169139,566,10/6/2018,4359,10849.31,C,CIC,  ,
169140,566,11/5/2018,1633,9208.54,C,CIC,  ,
169141,566,9/18/2018,4275.9,6474.68,C,CIC,  ,
169142,566,3/15/2018,4904,8023.62,C,CIC,  ,
169143,566,4/18/2018,2383.9,6574.41,C,CIC,  ,
169144,566,11/27/2018,2898.3,7741.24,C,CIC,  ,
169145,566,12/30/2018,2537.2,7943.07,C,CIC,  ,
169146,566,7/10/2018,1617,4297.83,C,CIC,  ,
169147,566,1/4/2018,3057.3,6356.17,C,CIC,  ,
169162,566,3/3/2018,-1627.5,7657.62,P,WIC,  ,
169163,566,9/11/2018,-691.9,2198.78,P,WIC,  ,
169164,566,4/19/2018,-995.6,5578.81,P,WIC,  ,
169165,566,1/16/2018,-599.1,4556.67,P,WIC,  ,
169166,566,4/5/2018,-2206,3870.51,P,WIC,  ,
169167,566,3/14/2018,-2297.8,3119.62,P,WIC,  ,
169170,566,1/16/2018,-875.2,3681.47,P,WIC,  ,
169172,566,11/16/2018,-1485.6,4842.94,P,WIC,  ,
169173,566,3/23/2018,-1976.6,6047.02,P,WIC,  ,
169175,566,6/26/2018,-5490,2060.47,D,WIC,  ,
169177,566,1/24/2018,-720,2121.47,D,WIC,  ,
169179,566,12/17/2018,-390,5405.87,D,CCW,  ,  
169186,566,1/17/2018,-840,2841.47,D,WIC,  ,
169187,566,1/14/2018,-720,5155.77,D,WIC,  ,
169188,566,1/4/2018,-210,6146.17,D,WIC,  ,
169189,566,1/3/2018,-420,3598.87,D,WIC,  ,
169190,566,1/3/2018,-300,3298.87,D,WIC,  ,
169191,566,1/2/2018,-750,4018.87,D,WIC,  ,
169196,566,8/11/2018,-1380,2340.34,D,WIC,  ,
169197,566,12/30/2018,-1020,6923.07,D,WIC,  ,
169210,566,12/31/2017,-1.46,4768.87,D,WIC,ST,
169211,566,1/31/2018,-1.46,2138.01,D,WIC,ST,
169212,566,2/28/2018,-1.46,9285.12,D,WIC,ST,
169213,566,3/31/2018,-1.46,6076.51,D,WIC,ST,
169214,566,4/30/2018,-1.46,9729.57,D,WIC,ST,
169215,566,5/31/2018,-1.46,6878.27,D,WIC,ST,
169216,566,6/30/2018,-1.46,2085.03,D,WIC,ST,
169217,566,7/31/2018,-1.46,3860.34,D,WIC,ST,
169218,566,8/31/2018,-1.46,2350.68,D,WIC,ST,
169219,566,9/30/2018,-1.46,6490.31,D,WIC,ST,
169220,566,10/31/2018,-1.46,7575.54,D,WIC,ST,
169221,566,11/30/2018,-1.46,7765.87,D,WIC,ST,
169222,566,12/10/2017,-6450,3816.16,D,WIC,  ,
169223,566,12/13/2017,-640,3176.16,D,WIC,  ,
169224,566,1/12/2018,-2740,5875.77,D,WIC,  ,
169225,566,2/11/2018,-770,4834.01,D,WIC,  ,
169226,566,3/9/2018,-4480,7197.42,D,WIC,  ,
169227,566,3/13/2018,-1780,5417.42,D,WIC,  ,
169228,566,4/12/2018,320,4190.51,C,CIC,  ,
169229,566,5/12/2018,-2890,6839.57,D,WIC,  ,
169230,566,6/11/2018,-3030,7230.37,D,WIC,  ,
169231,566,6/14/2018,-4350,6868.47,D,WIC,  ,
169232,566,7/11/2018,-450,3847.83,D,WIC,  ,
169233,566,8/10/2018,-140,3720.34,D,CCW,  ,  
169234,566,9/9/2018,540,2890.68,C,CIC,  ,
169235,566,10/9/2018,-3730,7119.31,D,WIC,  ,
169236,566,10/25/2018,-4560,7547.61,D,WIC,  ,
169237,566,11/8/2018,-2880,6328.54,D,WIC,  ,
169238,566,12/8/2018,-1970,5795.87,D,WIC,  ,
169253,567,6/19/2016,90,90,C,CIC,  ,
169256,567,9/14/2017,3730.7,6170.01,C,CIC,  ,
169257,567,4/2/2017,4124.5,6124.58,C,CIC,  ,
169258,567,12/19/2018,2148.6,5411.35,C,CIC,  ,
169259,567,2/11/2018,4278.4,6458.64,C,CIC,  ,
169266,567,7/17/2016,60,150,C,CIC,  ,
169267,567,8/13/2016,60,1061.75,C,CIC,  ,
169268,567,9/16/2016,60,1857.4,C,CIC,  ,
169269,567,10/15/2016,60,1975.09,C,CIC,  ,
169270,567,11/14/2016,60,2303.7,C,CIC,  ,
169271,567,12/16/2016,60,2261.13,C,CIC,  ,
169272,567,1/17/2017,60,1548.52,C,CIC,  ,
169273,567,2/15/2017,60,1659.33,C,CIC,  ,
169274,567,3/14/2017,60,1723.9,C,CIC,  ,
169275,567,4/14/2017,60,6184.58,C,CIC,  ,
169276,567,5/15/2017,60,3876.05,C,CIC,  ,
169277,567,6/14/2017,60,3028.52,C,CIC,  ,
169278,567,7/16/2017,60,2019.46,C,CIC,  ,
169279,567,8/14/2017,60,1997.04,C,CIC,  ,
169280,567,9/15/2017,60,6230.01,C,CIC,  ,
169281,567,10/16/2017,60,4337.36,C,CIC,  ,
169282,567,11/15/2017,60,3198.2,C,CIC,  ,
169283,567,12/16/2017,60,3032.68,C,CIC,  ,
169284,567,1/16/2018,60,2258.76,C,CIC,  ,
169285,567,2/15/2018,60,6518.64,C,CIC,  ,
169286,567,3/17/2018,60,4396.52,C,CIC,  ,
169287,567,4/16/2018,60,3327.95,C,CIC,  ,
169288,567,5/13/2018,60,2741.64,C,CIC,  ,
169289,567,6/15/2018,60,2422.54,C,CIC,  ,
169290,567,7/13/2018,60,2411.29,C,CIC,  ,
169291,567,8/13/2018,60,2284.7,C,CIC,  ,
169292,567,9/14/2018,60,2523.08,C,CIC,  ,
169293,567,10/16/2018,60,2782.03,C,CIC,  ,
169294,567,11/15/2018,60,2911.99,C,CIC,  ,
169295,567,12/13/2018,60,3162.75,C,CIC,  ,
169302,567,7/18/2017,100,2119.46,C,CIC,  ,
169303,567,8/18/2017,100,2097.04,C,CIC,  ,
169304,567,9/18/2017,100,6330.01,C,CIC,  ,
169305,567,10/18/2017,100,4437.36,C,CIC,  ,
169306,567,11/18/2017,100,3298.2,C,CIC,  ,
169307,567,12/18/2017,100,3132.68,C,CIC,  ,
169308,567,7/18/2018,100,2511.29,C,CIC,  ,
169309,567,8/18/2018,100,2384.7,C,CIC,  ,
169310,567,9/18/2018,100,2623.08,C,CIC,  ,
169311,567,10/18/2018,100,2882.03,C,CIC,  ,
169312,567,11/18/2018,100,3011.99,C,CIC,  ,
169313,567,12/18/2018,100,3262.75,C,CIC,  ,
169319,567,1/24/2018,-750,1403.76,D,WIC,  ,
169324,567,1/2/2017,-930,1278.52,D,WIC,  ,
169325,567,1/2/2018,-910,1873.76,D,WIC,  ,
169326,567,12/30/2016,-60,2201.13,D,WIC,  ,
169327,567,12/19/2017,-240,2892.68,D,WIC,  ,
169328,567,12/24/2018,-110,5301.35,D,WIC,  ,
169336,567,1/24/2017,-120,1283.52,D,WIC,  ,
169337,567,1/19/2017,-95,1403.52,D,WIC,  ,
169339,567,1/17/2017,-50,1498.52,D,WIC,  ,
169340,567,1/27/2017,-50,1233.52,D,WIC,  ,
169341,567,1/3/2018,-100,1773.76,D,WIC,  ,
169342,567,1/8/2018,-135,1588.76,D,WIC,  ,
169343,567,1/15/2018,-70,2198.76,D,WIC,  ,
169344,567,1/30/2018,-110,1293.76,D,WIC,  ,
169345,567,1/5/2018,-50,1723.76,D,WIC,  ,
169346,567,1/16/2018,-105,2153.76,D,WIC,  ,
169351,567,12/20/2017,-120,2772.68,D,WIC,  ,
169352,567,12/6/2017,-220,3092.68,D,WIC,  ,
169353,567,9/12/2017,-145,2439.31,D,WIC,  ,
169355,567,8/2/2018,-25,2494.7,D,WIC,  ,
169357,567,4/3/2018,-230,4187.95,D,WIC,  ,
169358,567,6/15/2018,-220,2202.54,D,WIC,  ,
169370,567,11/30/2016,-1.46,2041.13,D,WIC,ST,
169371,567,12/31/2016,-1.46,2208.52,D,WIC,ST,
169372,567,1/31/2017,-1.46,1239.33,D,WIC,ST,
169373,567,2/28/2017,-1.46,1663.9,D,WIC,ST,
169374,567,3/31/2017,-1.46,2000.08,D,WIC,ST,
169375,567,4/30/2017,-1.46,3816.05,D,WIC,ST,
169376,567,5/31/2017,-1.46,2968.52,D,WIC,ST,
169377,567,6/30/2017,-1.46,2239.46,D,WIC,ST,
169378,567,7/31/2017,-1.46,2127.04,D,WIC,ST,
169379,567,8/31/2017,-1.46,2104.31,D,WIC,ST,
169380,567,9/30/2017,-1.46,6347.36,D,WIC,ST,
169381,567,10/31/2017,-1.46,4458.2,D,WIC,ST,
169382,567,11/30/2017,-1.46,3312.68,D,WIC,ST,
169383,567,12/31/2017,-1.46,2783.76,D,WIC,ST,
169384,567,1/31/2018,-1.46,1300.24,D,WIC,ST,
169385,567,2/28/2018,-1.46,6536.52,D,WIC,ST,
169386,567,3/31/2018,-1.46,4417.95,D,WIC,ST,
169387,567,4/30/2018,-1.46,3341.64,D,WIC,ST,
169388,567,5/31/2018,-1.46,2752.54,D,WIC,ST,
169389,567,6/30/2018,-1.46,2211.29,D,WIC,ST,
169390,567,7/31/2018,-1.46,2519.7,D,WIC,ST,
169391,567,8/31/2018,-1.46,2393.08,D,WIC,ST,
169392,567,9/30/2018,-1.46,2632.03,D,WIC,ST,
169393,567,10/31/2018,-1.46,2891.99,D,WIC,ST,
169394,567,11/30/2018,-1.46,3022.75,D,WIC,ST,
169395,567,7/19/2016,850,1000,C,CIC,  ,
169396,567,8/18/2016,730,1791.75,C,CIC,  ,
169397,567,9/17/2016,50,1907.4,C,CIC,  ,
169398,567,10/17/2016,260,2235.09,C,CIC,  ,
169399,567,11/16/2016,-270,2033.7,D,WIC,  ,
169400,567,12/16/2016,160,2201.13,C,CIC,  ,
169401,567,1/15/2017,210,1488.52,C,CIC,  ,
169402,567,2/14/2017,360,1599.33,C,CIC,  ,
169403,567,3/16/2017,270,1993.9,C,CIC,  ,
169404,567,4/15/2017,-2380,3804.58,D,WIC,  ,
169405,567,5/15/2017,-920,2956.05,D,WIC,  ,
169406,567,6/14/2017,-800,2228.52,D,WIC,  ,
169407,567,7/14/2017,-280,1959.46,D,WIC,  ,
169408,567,8/13/2017,-190,1937.04,D,WIC,  ,
169409,567,9/12/2017,480,2584.31,C,CIC,  ,
169410,567,10/12/2017,-2070,4277.36,D,WIC,  ,
169411,567,11/11/2017,-1320,3138.2,D,WIC,  ,
169412,567,12/11/2017,-120,2972.68,D,WIC,  ,
169413,567,1/10/2018,680,2268.76,C,CIC,  ,
169414,567,2/9/2018,880,2180.24,C,CIC,  ,
169415,567,3/11/2018,-2200,4336.52,D,WIC,  ,
169416,567,4/10/2018,-920,3267.95,D,WIC,  ,
169417,567,5/10/2018,-660,2681.64,D,WIC,  ,
169418,567,6/9/2018,-390,2362.54,D,WIC,  ,
169419,567,7/9/2018,140,2351.29,C,CIC,  ,
169420,567,8/8/2018,-270,2224.7,D,WIC,  ,
169421,567,9/7/2018,70,2463.08,C,CIC,  ,
169422,567,10/7/2018,90,2722.03,C,CIC,  ,
169423,567,11/6/2018,-40,2851.99,D,WIC,  ,
169424,567,12/6/2018,80,3102.75,C,CIC,  ,
169455,568,3/28/2015,20,20,C,CIC,  ,
169459,568,4/9/2015,1229.7,1249.7,C,CIC,  ,
169460,568,5/9/2015,1229.7,3010.39,C,CIC,  ,
169461,568,6/9/2015,1844.6,4523,C,CIC,  ,
169462,568,7/9/2015,1229.7,4674.36,C,CIC,  ,
169463,568,8/9/2015,1229.7,4648.34,C,CIC,  ,
169464,568,9/9/2015,1229.7,4540.66,C,CIC,  ,
169465,568,10/9/2015,1229.7,4752.89,C,CIC,  ,
169466,568,11/9/2015,1229.7,5036.1,C,CIC,  ,
169467,568,12/9/2015,1844.6,5675.11,C,CIC,  ,
169468,568,1/9/2016,1229.7,5240.79,C,CIC,  ,
169469,568,2/9/2016,1229.7,4235.57,C,CIC,  ,
169470,568,3/9/2016,1229.7,4569.13,C,CIC,  ,
169471,568,4/9/2016,1229.7,4161.02,C,CIC,  ,
169472,568,5/9/2016,1229.7,3791.57,C,CIC,  ,
169473,568,6/9/2016,1844.6,2208.77,C,CIC,  ,
169474,568,7/9/2016,1229.7,3457.3,C,CIC,  ,
169475,568,8/9/2016,1229.7,3935.56,C,CIC,  ,
169476,568,9/9/2016,1229.7,4345.75,C,CIC,  ,
169477,568,10/9/2016,1229.7,4747.65,C,CIC,  ,
169478,568,11/9/2016,1229.7,4339.73,C,CIC,  ,
169479,568,12/9/2016,1844.6,4865.6,C,CIC,  ,
169480,568,1/9/2017,1229.7,2996.96,C,CIC,  ,
169481,568,2/9/2017,1229.7,3325.61,C,CIC,  ,
169482,568,3/9/2017,1229.7,4114.16,C,CIC,  ,
169483,568,4/9/2017,1229.7,4074.26,C,CIC,  ,
169484,568,5/9/2017,1229.7,4174.48,C,CIC,  ,
169485,568,6/9/2017,1844.6,3009.85,C,CIC,  ,
169486,568,7/9/2017,1229.7,4070.12,C,CIC,  ,
169487,568,8/9/2017,1229.7,4381.12,C,CIC,  ,
169488,568,9/9/2017,1229.7,4733.55,C,CIC,  ,
169489,568,10/9/2017,1229.7,5027.01,C,CIC,  ,
169490,568,11/9/2017,1229.7,4670.63,C,CIC,  ,
169491,568,12/9/2017,1844.6,5218.09,C,CIC,  ,
169492,568,1/9/2018,1229.7,4501.81,C,CIC,  ,
169493,568,2/9/2018,1229.7,3333.2,C,CIC,  ,
169494,568,3/9/2018,1229.7,3951.81,C,CIC,  ,
169495,568,4/9/2018,1229.7,4312.47,C,CIC,  ,
169496,568,5/9/2018,1229.7,4874.96,C,CIC,  ,
169497,568,6/9/2018,1844.6,5623.49,C,CIC,  ,
169498,568,7/9/2018,1229.7,3504.5,C,CIC,  ,
169499,568,8/9/2018,1229.7,4525.05,C,CIC,  ,
169500,568,9/9/2018,1229.7,3966.73,C,CIC,  ,
169501,568,10/9/2018,1229.7,5020.55,C,CIC,  ,
169502,568,11/9/2018,1229.7,5788.42,C,CIC,  ,
169503,568,12/9/2018,1844.6,6514.66,C,CIC,  ,
169553,568,6/2/2016,-2830,364.17,D,WIC,  ,
169554,568,6/7/2017,-1800,1165.25,D,WIC,  ,
169555,568,6/16/2018,-1910,2263.49,D,WIC,  ,
169557,568,1/12/2016,-540,4430.79,D,WIC,  ,
169558,568,1/4/2017,-970,2027.26,D,WIC,  ,
169559,568,1/25/2018,-940,2161.81,D,WIC,  ,
169560,568,12/17/2015,-260,5415.11,D,WIC,  ,
169561,568,12/20/2016,-280,3245.6,D,WIC,  ,
169562,568,12/20/2017,-190,3868.09,D,WIC,  ,
169563,568,12/3/2018,-280,5530.06,D,WIC,  ,
169570,568,1/28/2016,-70,3230.79,D,WIC,  ,
169571,568,1/23/2016,-60,3300.79,D,WIC,  ,
169572,568,1/14/2016,-90,4340.79,D,WIC,  ,
169573,568,1/9/2016,-180,5060.79,D,WIC,  ,
169574,568,1/18/2016,-280,4060.79,D,WIC,  ,
169575,568,1/12/2016,-90,4970.79,D,WIC,  ,
169576,568,1/22/2017,-190,2376.96,D,WIC,  ,
169577,568,1/27/2017,-190,2086.96,D,WIC,  ,
169578,568,1/24/2017,-100,2276.96,D,WIC,  ,
169579,568,1/1/2017,-260,2997.26,D,WIC,  ,
169580,568,1/8/2017,-130,1767.26,D,WIC,  ,
169581,568,1/8/2017,-130,1897.26,D,WIC,  ,
169582,568,1/15/2018,-250,3101.81,D,WIC,  ,
169583,568,1/7/2018,-220,3272.11,D,WIC,  ,
169584,568,1/12/2018,-70,3351.81,D,WIC,  ,
169585,568,1/28/2018,-70,2091.81,D,WIC,  ,
169586,568,1/5/2018,-150,3732.11,D,WIC,  ,
169587,568,1/7/2018,-240,3492.11,D,WIC,  ,
169593,568,5/3/2016,-460,2561.87,D,WIC,  ,
169594,568,3/28/2016,-380,2919.13,D,WIC,  ,
169595,568,2/3/2016,-240,3005.87,D,WIC,  ,
169596,568,10/12/2017,-250,4537.01,D,WIC,  ,
169597,568,10/9/2017,-240,4787.01,D,WIC,  ,
169598,568,8/31/2017,-140,3503.85,D,WIC,  ,
169599,568,11/19/2017,-290,3360.63,D,WIC,  ,
169600,568,7/28/2017,-180,3140.12,D,WIC,  ,
169601,568,1/15/2017,-410,2586.96,D,WIC,  ,
169602,568,3/27/2018,-130,3071.81,D,WIC,  ,
169611,568,8/31/2015,-1.46,3310.96,D,WIC,ST,
169612,568,9/30/2015,-1.46,3523.19,D,WIC,ST,
169613,568,10/31/2015,-1.46,3806.4,D,WIC,ST,
169614,568,11/30/2015,-1.46,3830.51,D,WIC,ST,
169615,568,12/31/2015,-1.46,4011.09,D,WIC,ST,
169616,568,1/31/2016,-1.46,3245.87,D,WIC,ST,
169617,568,2/29/2016,-1.46,3339.43,D,WIC,ST,
169618,568,3/31/2016,-1.46,2931.32,D,WIC,ST,
169619,568,4/30/2016,-1.46,3021.87,D,WIC,ST,
169620,568,5/31/2016,-1.46,3194.17,D,WIC,ST,
169621,568,6/30/2016,-1.46,2227.6,D,WIC,ST,
169622,568,7/31/2016,-1.46,2705.86,D,WIC,ST,
169623,568,8/31/2016,-1.46,3116.05,D,WIC,ST,
169624,568,9/30/2016,-1.46,3517.95,D,WIC,ST,
169625,568,10/31/2016,-1.46,3110.03,D,WIC,ST,
169626,568,11/30/2016,-1.46,3021,D,WIC,ST,
169627,568,12/31/2016,-1.46,3257.26,D,WIC,ST,
169628,568,1/31/2017,-1.46,2095.91,D,WIC,ST,
169629,568,2/28/2017,-1.46,2884.46,D,WIC,ST,
169630,568,3/31/2017,-1.46,2844.56,D,WIC,ST,
169631,568,4/30/2017,-1.46,2944.78,D,WIC,ST,
169632,568,5/31/2017,-1.46,2965.25,D,WIC,ST,
169633,568,6/30/2017,-1.46,2840.42,D,WIC,ST,
169634,568,7/31/2017,-1.46,3151.42,D,WIC,ST,
169635,568,8/31/2017,-1.46,3643.85,D,WIC,ST,
169636,568,9/30/2017,-1.46,3797.31,D,WIC,ST,
169637,568,10/31/2017,-1.46,3440.93,D,WIC,ST,
169638,568,11/30/2017,-1.46,3373.49,D,WIC,ST,
169639,568,12/31/2017,-1.46,3882.11,D,WIC,ST,
169640,568,1/31/2018,-1.46,2103.5,D,WIC,ST,
169641,568,2/28/2018,-1.46,2722.11,D,WIC,ST,
169642,568,3/31/2018,-1.46,3082.77,D,WIC,ST,
169643,568,4/30/2018,-1.46,3645.26,D,WIC,ST,
169644,568,5/31/2018,-1.46,3778.89,D,WIC,ST,
169645,568,6/30/2018,-1.46,2274.8,D,WIC,ST,
169646,568,7/31/2018,-1.46,3295.35,D,WIC,ST,
169647,568,8/31/2018,-1.46,3267.03,D,WIC,ST,
169648,568,9/30/2018,-1.46,3980.85,D,WIC,ST,
169649,568,10/31/2018,-1.46,5038.72,D,WIC,ST,
169650,568,11/30/2018,-1.46,5810.06,D,WIC,ST,
169651,568,4/27/2015,530,1779.7,C,CIC,  ,
169652,568,5/27/2015,-340,2670.39,D,WIC,  ,
169653,568,6/26/2015,-1090,3433,D,WIC,  ,
169654,568,7/26/2015,-1270,3404.36,D,WIC,  ,
169655,568,8/25/2015,-1350,3298.34,D,WIC,  ,
169656,568,9/24/2015,-1030,3510.66,D,WIC,  ,
169657,568,10/24/2015,-960,3792.89,D,WIC,  ,
169658,568,11/23/2015,-1220,3816.1,D,WIC,  ,
169659,568,12/23/2015,-1420,3995.11,D,WIC,  ,
169660,568,1/22/2016,-700,3360.79,D,WIC,  ,
169661,568,2/21/2016,-910,3325.57,D,WIC,  ,
169662,568,3/22/2016,-1270,3299.13,D,WIC,  ,
169663,568,4/21/2016,-1150,3011.02,D,WIC,  ,
169664,568,5/21/2016,-610,3181.57,D,WIC,  ,
169665,568,6/20/2016,10,2218.77,C,CIC,  ,
169666,568,7/20/2016,-760,2697.3,D,WIC,  ,
169667,568,8/19/2016,-830,3105.56,D,WIC,  ,
169668,568,9/18/2016,-840,3505.75,D,WIC,  ,
169669,568,10/18/2016,-1650,3097.65,D,WIC,  ,
169670,568,11/17/2016,-1330,3009.73,D,WIC,  ,
169671,568,12/17/2016,-1340,3525.6,D,WIC,  ,
169672,568,1/16/2017,-20,2566.96,D,WIC,  ,
169673,568,2/15/2017,-450,2875.61,D,WIC,  ,
169674,568,3/17/2017,-1280,2834.16,D,WIC,  ,
169675,568,4/16/2017,-1140,2934.26,D,WIC,  ,
169676,568,5/16/2017,-1220,2954.48,D,WIC,  ,
169677,568,6/15/2017,-180,2829.85,D,WIC,  ,
169678,568,7/15/2017,-750,3320.12,D,WIC,  ,
169679,568,8/14/2017,-750,3631.12,D,WIC,  ,
169680,568,9/13/2017,-950,3783.55,D,WIC,  ,
169681,568,10/13/2017,-1110,3427.01,D,WIC,  ,
169682,568,11/12/2017,-1020,3650.63,D,WIC,  ,
169683,568,12/12/2017,-1160,4058.09,D,WIC,  ,
169684,568,1/11/2018,-1080,3421.81,D,WIC,  ,
169685,568,2/10/2018,-620,2713.2,D,WIC,  ,
169686,568,3/12/2018,-750,3201.81,D,WIC,  ,
169687,568,4/11/2018,-680,3632.47,D,WIC,  ,
169688,568,5/11/2018,-1110,3764.96,D,WIC,  ,
169689,568,6/10/2018,-1450,4173.49,D,WIC,  ,
